0 0 1 0 0 0.02445656
0 0 0 1 0 0.02430031
0 0 0 0 1 0.01015969
1 0 0 0 0 0.02052734
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.00127859
0 0 0 0 1 0.00937499999999999
1 0 0 0 0 0.00680031
0 1 0 0 0 0.02390969
0 0 1 0 0 0.01609719
0 0 0 1 0 0.0147951
0 0 0 0 1 0.00828469
1 0 0 0 0 0.02093782
0 1 0 0 0 0.02895344
0 0 1 0 0 0.01882907
0 0 0 1 0 0.02693955
0 0 0 0 1 0.00635444
1 0 0 0 0 0.01711952
0 1 0 0 0 0.04207031
0 0 1 0 0 0.02006406
0 0 0 1 0 0.04171875
0 0 0 0 1 0.01390625
1 0 0 0 0 0.01976563
0 1 0 0 0 0.01976563
0 0 1 0 0 0
0 0 0 1 0 0.0178125
0 0 0 0 1 0.00683437999999999
1 0 0 0 0 0.01239094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02473469
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02473469
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02207844
0 0 1 0 0 0.01552462
0 0 0 1 0 0.03405344
0 0 0 0 1 0.01345344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01864094
0 0 0 1 0 0.02062011
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01864094
0 0 0 1 0 0.01848469
0 0 0 0 1 0.01655657
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01864094
0 0 0 1 0 0.01239094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02598469
0 0 1 0 0 0.00968260999999999
0 0 0 1 0 0.01239094
0 0 0 0 1 0.00943955
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.01848469
0 0 0 0 1 0.01082844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.01239094
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02062011
0 0 0 0 1 0.00926594
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01
0 0 0 0 1 0.01
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02072427
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02072427
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02072427
0 0 0 0 1 0.01082844
1 0 0 0 0 0.025625
0 1 0 0 0 0.0178125
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00438859
1 0 0 0 0 0.0253125
0 1 0 0 0 0.0253125
0 0 1 0 0 0.0096875
0 0 0 1 0 0.0253125
0 0 0 0 1 0.0096875
1 0 0 0 0 0.0253125
0 1 0 0 0 0.0253125
0 0 1 0 0 0.0175
0 0 0 1 0 0.025
0 0 0 0 1 0.0096875
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00145344
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01707844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01707844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01707844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01707844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.02489094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01832844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01832844
1 0 0 0 0 0.02582844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02676594
0 0 0 1 0 0.02614094
0 0 0 0 1 0.00957844
1 0 0 0 0 0.0221875
0 1 0 0 0 0.0140625
0 0 1 0 0 -0.0125
0 0 0 1 0 0.020625
0 0 0 0 1 0.01
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01832844
0 0 0 1 0 0.00895344
0 0 0 0 1 0.02489094
1 0 0 0 0 0.01828125
0 1 0 0 0 0.00890625
0 0 1 0 0 0.00546875
0 0 0 1 0 0.02328125
0 0 0 0 1 0.00390625
1 0 0 0 0 0.0209375
0 1 0 0 0 0.0065625
0 0 1 0 0 0.00921875
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.02770344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01832844
0 0 0 1 0 0.02832844
0 0 0 0 1 0.02489094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 -0.01067797
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02234375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 0.01468072
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02765625
0 1 0 0 0 0.03375
0 0 1 0 0 0.01539063
0 0 0 1 0 0.03375
0 0 0 0 1 0.01390625
1 0 0 0 0 0.02765625
0 1 0 0 0 0.03375
0 0 1 0 0 0.01462891
0 0 0 1 0 0.03015625
0 0 0 0 1 0.0184375
1 0 0 0 0 0.03647077
0 1 0 0 0 0.03491728
0 0 1 0 0 0.000176330000000002
0 0 0 1 0 0.03557834
0 0 0 0 1 0.02270746
1 0 0 0 0 0.01791667
0 1 0 0 0 0.01791667
0 0 1 0 0 0.03333333
0 0 0 1 0 0.02784722
0 0 0 0 1 0.00177083
1 0 0 0 0 0.025625
0 1 0 0 0 0.0178125
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.00460938
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0128125
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00960937999999999
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00677346
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00677346
1 0 0 0 0 0.01123219
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02706552
0 0 0 0 1 -0.00085114
1 0 0 0 0 0.02041667
0 1 0 0 0 0.01520833
0 0 1 0 0 0.025625
0 0 0 1 0 0.01572048
0 0 0 0 1 0.00126229
1 0 0 0 0 0.0253125
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.0109375
0 0 0 0 1 0.00375
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.021875
0 0 0 1 0 0.01601563
0 0 0 0 1 -0.009375
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.00145344
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00546875
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00546875
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.021875
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00296875
1 0 0 0 0 0.02632813
0 1 0 0 0 0.01351563
0 0 1 0 0 0.01046875
0 0 0 1 0 0.02609375
0 0 0 0 1 -0.00484375
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 -0.015625
0 0 0 1 0 0.025625
0 0 0 0 1 0.0178125
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01671875
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.0253125
0 1 0 0 0 0.0253125
0 0 1 0 0 0.0096875
0 0 0 1 0 0.02513889
0 0 0 0 1 0.0096875
1 0 0 0 0 0.02252404
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01772031
0 0 0 1 0 0.02203125
0 0 0 0 1 0.00414063
1 0 0 0 0 0.02421875
0 1 0 0 0 0.028125
0 0 1 0 0 0.02796875
0 0 0 1 0 0.02125
0 0 0 0 1 0.0125
1 0 0 0 0 0.02160156
0 1 0 0 0 0.02242188
0 0 1 0 0 0
0 0 0 1 0 0.02755208
0 0 0 0 1 0.00450061
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01239094
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02817219
0 1 0 0 0 0.02160969
0 0 1 0 0 0.01318782
0 0 0 1 0 0.02197427
0 0 0 0 1 0.01272297
1 0 0 0 0 0.02270344
0 1 0 0 0 0.02270344
0 0 1 0 0 0.01332844
0 0 0 1 0 0.02270344
0 0 0 0 1 0.01645344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.02065137
0 0 0 0 1 0.00829102
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 0.0046926
1 0 0 0 0 0.02546875
0 1 0 0 0 0.0140625
0 0 1 0 0 0.0215625
0 0 0 1 0 0.0215625
0 0 0 0 1 0.01039063
1 0 0 0 0 0.01765625
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.029375
0 0 0 0 1 0.01375
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02489094
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01270344
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01270344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01270344
1 0 0 0 0 0.01520344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.00895344
0 0 0 1 0 0.02457844
0 0 0 0 1 -0.000421560000000001
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 -0.00479656000000001
1 0 0 0 0 0.02390969
0 1 0 0 0 0.02390969
0 0 1 0 0 0.00828469
0 0 0 1 0 0.01997739
0 0 0 0 1 3.44000000000039e-06
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.0221875
0 1 0 0 0 0.03375
0 0 1 0 0 0.02006406
0 0 0 1 0 0.03375
0 0 0 0 1 0.01390625
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0259375
0 0 1 0 0 -0.0015625
0 0 0 1 0 0.03080966
0 0 0 0 1 0.0184375
1 0 0 0 0 0.0240625
0 1 0 0 0 0.0334375
0 0 1 0 0 0.000156250000000004
0 0 0 1 0 0.0334375
0 0 0 0 1 0.03375
1 0 0 0 0 0.00960938
0 1 0 0 0 0.0334375
0 0 1 0 0 0.0340625
0 0 0 1 0 0.0334375
0 0 0 0 1 0.03375
1 0 0 0 0 0.02546875
0 1 0 0 0 0.029375
0 0 1 0 0 -0.0034932
0 0 0 1 0 0.025625
0 0 0 0 1 0.01375
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 0.02059806
1 0 0 0 0 0.029375
0 1 0 0 0 0.01989583
0 0 1 0 0 0.00585938
0 0 0 1 0 0.029375
0 0 0 0 1 0.01375
1 0 0 0 0 0.02671875
0 1 0 0 0 0.0271875
0 0 1 0 0 -0.0040625
0 0 0 1 0 0.0271875
0 0 0 0 1 0.01446719
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0168375
0 0 0 1 0 0.0178125
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 -0.00171875
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.000689760000000005
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01364583
0 0 0 0 1 0.00126229
1 0 0 0 0 0.00750344
0 1 0 0 0 0.01717328
0 0 1 0 0 0.01726906
0 0 0 1 0 0.01726906
0 0 0 0 1 0.0038576
1 0 0 0 0 0.00699562
0 1 0 0 0 -0.00413719
0 0 1 0 0 -0.00273094
0 0 0 1 0 0.01812844
0 0 0 0 1 0.00655031
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01469094
0 0 1 0 0 0.00547219
0 0 0 1 0 0.01271177
0 0 0 0 1 0.00625344
1 0 0 0 0 0.05020344
0 1 0 0 0 0.04707844
0 0 1 0 0 0.01882907
0 0 0 1 0 0.03832844
0 0 0 0 1 0.11301594
1 0 0 0 0 0.01922219
0 1 0 0 0 0.01140969
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01536058
0 0 0 0 1 0.02312844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01085938
0 0 1 0 0 0
0 0 0 1 0 0.01390625
0 0 0 0 1 0.0178125
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.01778875
0 0 0 1 0 0.020625
0 0 0 0 1 -0.00658545
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01864094
0 0 0 1 0 0.01848469
0 0 0 0 1 0.01239094
1 0 0 0 0 0.01320313
0 1 0 0 0 0.01324219
0 0 1 0 0 -0.000747200000000003
0 0 0 1 0 0.00570312999999999
0 0 0 0 1 -0.00318359
1 0 0 0 0 0.02606891
0 1 0 0 0 0.02606891
0 0 1 0 0 0.02606891
0 0 0 1 0 0.02606891
0 0 0 0 1 0.00500036
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01
0 0 1 0 0 0.01778875
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.01864094
0 0 0 0 1 0.00926594
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.00660714
0 0 0 1 0 0.01
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.01
0 0 0 0 1 0.01
1 0 0 0 0 0.02606891
0 1 0 0 0 0.02606891
0 0 1 0 0 0.02606891
0 0 0 1 0 0.02606891
0 0 0 0 1 0.00825641000000001
1 0 0 0 0 0.025625
0 1 0 0 0 0.01195313
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02606891
0 1 0 0 0 0.02005329
0 0 1 0 0 0.02606891
0 0 0 1 0 0.02606891
0 0 0 0 1 0.01409329
1 0 0 0 0 0.03300641
0 1 0 0 0 0.04625641
0 0 1 0 0 0.02903766
0 0 0 1 0 0.02606891
0 0 0 0 1 0.01280068
1 0 0 0 0 0.01960938
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.02171875
0 0 0 0 1 0.00551471
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01707844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02041667
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.02041667
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01520833
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01671875
0 0 0 1 0 0.018125
0 0 0 0 1 0.01
1 0 0 0 0 0.02773438
0 1 0 0 0 0.03515625
0 0 1 0 0 0.01554688
0 0 0 1 0 0.02846875
0 0 0 0 1 0.01765625
1 0 0 0 0 -0.00189281
0 1 0 0 0 0.00852386
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02706552
0 0 0 0 1 0.00249448
1 0 0 0 0 0.00547219
0 1 0 0 0 0.01717328
0 0 1 0 0 0.01320109
0 0 0 1 0 0.01922219
0 0 0 0 1 0.00975031
1 0 0 0 0 0.0175
0 1 0 0 0 0.03375
0 0 1 0 0 0.03296875
0 0 0 1 0 0.02984375
0 0 0 0 1 0.01390625
1 0 0 0 0 0.025625
0 1 0 0 0 0.00109375
0 0 1 0 0 0
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00890625
1 0 0 0 0 0.01375
0 1 0 0 0 0.00697917
0 0 1 0 0 0.029375
0 0 0 1 0 0.029375
0 0 0 0 1 0.00501229
1 0 0 0 0 0.02257813
0 1 0 0 0 0.02257813
0 0 1 0 0 0.01296875
0 0 0 1 0 0.02101563
0 0 0 0 1 0.00882813
1 0 0 0 0 0.02549282
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.02457844
1 0 0 0 0 0.01439518
0 1 0 0 0 0.01140969
0 0 1 0 0 0.01531594
0 0 0 1 0 0.00750344
0 0 0 0 1 0.02312844
1 0 0 0 0 0.01101906
0 1 0 0 0 -0.00226219
0 0 1 0 0 -0.000699690000000003
0 0 0 1 0 0.01117531
0 0 0 0 1 0.01133156
1 0 0 0 0 0.02664406
0 1 0 0 0 0.06023786
0 0 1 0 0 0.00125344
0 0 0 1 0 0.02078469
0 0 0 0 1 0.0113204
1 0 0 0 0 0.03515625
0 1 0 0 0 0.02648719
0 0 1 0 0 0.02515625
0 0 0 1 0 0.03453125
0 0 0 0 1 0.009375
1 0 0 0 0 0.02625
0 1 0 0 0 0.02164
0 0 1 0 0 0.03333333
0 0 0 1 0 0.03583333
0 0 0 0 1 0.00751229
1 0 0 0 0 0.02625
0 1 0 0 0 0.02572917
0 0 1 0 0 0.03333333
0 0 0 1 0 0.03041667
0 0 0 0 1 0.00751229
1 0 0 0 0 0.02625
0 1 0 0 0 0.02572917
0 0 1 0 0 0.02403875
0 0 0 1 0 0.03041667
0 0 0 0 1 0.00751229
1 0 0 0 0 0.0221875
0 1 0 0 0 0.02804688
0 0 1 0 0 0.0184375
0 0 0 1 0 0.02804688
0 0 0 0 1 0.0209375
1 0 0 0 0 0.0221875
0 1 0 0 0 0.02804688
0 0 1 0 0 0.0184375
0 0 0 1 0 0.02804688
0 0 0 0 1 0.02640625
1 0 0 0 0 0.03178125
0 1 0 0 0 0.03053125
0 0 1 0 0 0.01246307
0 0 0 1 0 0.03309535
0 0 0 0 1 0.01482813
1 0 0 0 0 0.02078125
0 1 0 0 0 0.02757813
0 0 1 0 0 0.0340625
0 0 0 1 0 0.02171875
0 0 0 0 1 0.0259375
1 0 0 0 0 0.02109375
0 1 0 0 0 0.0334375
0 0 1 0 0 0.02625
0 0 0 1 0 0.025625
0 0 0 0 1 0.0259375
1 0 0 0 0 0.03114584
0 1 0 0 0 0.03322917
0 0 1 0 0 0.02633042
0 0 0 1 0 0.02489584
0 0 0 0 1 0.00980396
1 0 0 0 0 0.0334375
0 1 0 0 0 0.02757813
0 0 1 0 0 0.02625
0 0 0 1 0 0.02171875
0 0 0 0 1 0.018125
1 0 0 0 0 0.0334375
0 1 0 0 0 0.02757813
0 0 1 0 0 0.02625
0 0 0 1 0 0.02054688
0 0 0 0 1 0.018125
1 0 0 0 0 0.0334375
0 1 0 0 0 0.02757813
0 0 1 0 0 0.0340625
0 0 0 1 0 0.02171875
0 0 0 0 1 0.018125
1 0 0 0 0 0.0309375
0 1 0 0 0 0.01796875
0 0 1 0 0 0.0315625
0 0 0 1 0 0.023125
0 0 0 0 1 0.015625
1 0 0 0 0 0.02582844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02676594
0 0 0 1 0 0.02614094
0 0 0 0 1 0.00957844
1 0 0 0 0 0.01820313
0 1 0 0 0 0.01546875
0 0 1 0 0 0.00875
0 0 0 1 0 0.02578125
0 0 0 0 1 0.014375
1 0 0 0 0 0.01820313
0 1 0 0 0 0.01546875
0 0 1 0 0 0.0159375
0 0 0 1 0 0.0296875
0 0 0 0 1 0.014375
1 0 0 0 0 0.020625
0 1 0 0 0 0.01546875
0 0 1 0 0 0.0159375
0 0 0 1 0 0.0296875
0 0 0 0 1 0.0103125
1 0 0 0 0 0.02333333
0 1 0 0 0 0.0213275
0 0 1 0 0 0.02372625
0 0 0 1 0 0.0275
0 0 0 0 1 0.00719979
1 0 0 0 0 0.00729101
0 1 0 0 0 0.00942829
0 0 1 0 0 0.000600160000000002
0 0 0 1 0 0.01057784
0 0 0 0 1 0.0112512
1 0 0 0 0 -0.00699219
0 1 0 0 0 0.02285156
0 0 1 0 0 0.00017578
0 0 0 1 0 0.02348958
0 0 0 0 1 0.01149844
1 0 0 0 0 0.00270343999999999
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00895344
1 0 0 0 0 0.0146875
0 1 0 0 0 0.01976563
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 0.00890625
1 0 0 0 0 0.02234375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01677083
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01148438
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.01135417
0 0 1 0 0 0.00737208
0 0 0 1 0 0.02041667
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02041667
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01325827
0 0 0 0 1 0.00126229
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01546875
0 0 0 0 1 0.01
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0078125
0 0 0 1 0 0.00117187999999999
0 0 0 0 1 0.01
1 0 0 0 0 0.015625
0 1 0 0 0 0.01125
0 0 1 0 0 0.0078125
0 0 0 1 0 0.01
0 0 0 0 1 0.01
1 0 0 0 0 0.02312844
0 1 0 0 0 0.00890969
0 0 1 0 0 0.01320109
0 0 0 1 0 0.00234719
0 0 0 0 1 0.00975031
1 0 0 0 0 0.0271875
0 1 0 0 0 0.01546875
0 0 1 0 0 0.0115625
0 0 0 1 0 0.0271875
0 0 0 0 1 -0.00859375
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.00502637
0 0 0 0 1 0.00829102
1 0 0 0 0 0.0271875
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.026875
0 0 0 0 1 0.0115625
1 0 0 0 0 0.011875
0 1 0 0 0 0.011875
0 0 1 0 0 0.0275
0 0 0 1 0 0.0275
0 0 0 0 1 0.00625
1 0 0 0 0 0.025625
0 1 0 0 0 0.01539
0 0 1 0 0 0.01
0 0 0 1 0 0.01355424
0 0 0 0 1 0.00126229
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.01765625
0 0 0 0 1 0.00871094
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.0215625
0 0 0 1 0 0.0215625
0 0 0 0 1 0.01671875
1 0 0 0 0 0.02546875
0 1 0 0 0 0.0140625
0 0 1 0 0 0.01375
0 0 0 1 0 0.01641455
0 0 0 0 1 0.01039063
1 0 0 0 0 0.02260417
0 1 0 0 0 -0.0015625
0 0 1 0 0 0.02291667
0 0 0 1 0 0.01166667
0 0 0 0 1 -0.000821040000000002
1 0 0 0 0 0.02328125
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 0.0171875
0 0 0 0 1 0.0109375
1 0 0 0 0 0.0175
0 1 0 0 0 0.01929688
0 0 1 0 0 0.00617188
0 0 0 1 0 0.02222656
0 0 0 0 1 0.00953125
1 0 0 0 0 0.00984375
0 1 0 0 0 0.01929688
0 0 1 0 0 0.00617188
0 0 0 1 0 0.01929688
0 0 0 0 1 0.00953125
1 0 0 0 0 0.038125
0 1 0 0 0 0.03289344
0 0 1 0 0 0.02647031
0 0 0 1 0 0.03421875
0 0 0 0 1 0.0203125
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 -0.00885154
1 0 0 0 0 0.01359375
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 0.01671875
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.0060061
1 0 0 0 0 0.01520344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01676594
0 0 0 1 0 0.00270343999999999
0 0 0 0 1 0.02457844
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.01240851
1 0 0 0 0 0.02265136
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01346237
0 0 0 1 0 0.02645344
0 0 0 0 1 -0.00772759
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0109375
0 0 1 0 0 -0.005625
0 0 0 1 0 0.0265625
0 0 0 0 1 0.00634173
1 0 0 0 0 0.01805031
0 1 0 0 0 0.01765969
0 0 1 0 0 0.00136461
0 0 0 1 0 0.02390969
0 0 0 0 1 0.02312844
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 0.0046926
